#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C3798;label=Malignant Peripheral Nerve Sheath Tumor;dataset_id=progenetix;sample_count=268
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3798	5	33800000	34800000	22.388	4.104	918
NCIT:C3798	5	34800000	35800000	20.522	4.104	919
NCIT:C3798	5	35800000	36800000	21.269	4.851	920
NCIT:C3798	5	36800000	37800000	19.776	2.985	921
NCIT:C3798	5	37800000	38800000	20.149	3.358	922
NCIT:C3798	5	38800000	39800000	20.149	3.358	923
NCIT:C3798	5	39800000	40800000	20.522	2.985	924
NCIT:C3798	5	40800000	41800000	19.776	2.985	925
NCIT:C3798	5	41800000	42800000	19.776	2.985	926
NCIT:C3798	5	42800000	43800000	19.403	4.104	927
NCIT:C3798	5	43800000	44800000	17.91	4.104	928
NCIT:C3798	5	44800000	45800000	16.418	3.731	929
NCIT:C3798	5	45800000	46800000	12.687	3.731	930
NCIT:C3798	5	46800000	47800000	13.06	4.104	931
NCIT:C3798	5	47800000	48800000	8.955	4.104	932
NCIT:C3798	5	48800000	49800000	8.955	4.104	933
NCIT:C3798	5	49800000	50800000	10.448	4.478	934
NCIT:C3798	5	50800000	51800000	10.448	4.478	935
NCIT:C3798	5	51800000	52800000	10.075	4.478	936
NCIT:C3798	5	52800000	53800000	10.821	5.97	937
NCIT:C3798	5	53800000	54800000	10.448	6.343	938
NCIT:C3798	5	54800000	55800000	10.448	6.343	939
NCIT:C3798	5	55800000	56800000	10.821	6.343	940
NCIT:C3798	5	56800000	57800000	10.821	6.716	941
NCIT:C3798	5	57800000	58800000	11.567	6.716	942
NCIT:C3798	5	58800000	59800000	12.313	7.463	943
NCIT:C3798	5	59800000	60800000	11.194	7.463	944
NCIT:C3798	5	60800000	61800000	10.821	7.836	945
NCIT:C3798	5	61800000	62800000	10.821	8.209	946
NCIT:C3798	5	62800000	63800000	10.448	8.209	947
NCIT:C3798	5	63800000	64800000	10.821	8.209	948
NCIT:C3798	5	64800000	65800000	10.821	7.836	949
NCIT:C3798	5	65800000	66800000	11.194	8.209	950
NCIT:C3798	5	66800000	67800000	11.567	8.209	951
NCIT:C3798	5	67800000	68800000	12.687	9.328	952
NCIT:C3798	5	68800000	69800000	11.194	9.328	953
NCIT:C3798	5	69800000	70800000	11.194	9.328	954
NCIT:C3798	5	70800000	71800000	11.567	9.328	955
NCIT:C3798	5	71800000	72800000	11.567	9.328	956
NCIT:C3798	5	72800000	73800000	11.567	9.328	957
NCIT:C3798	5	73800000	74800000	11.567	9.328	958
NCIT:C3798	5	74800000	75800000	11.567	9.328	959
NCIT:C3798	5	75800000	76800000	11.567	10.448	960
NCIT:C3798	5	76800000	77800000	11.194	9.701	961
NCIT:C3798	5	77800000	78800000	11.194	10.821	962
NCIT:C3798	5	78800000	79800000	10.448	10.448	963
NCIT:C3798	5	79800000	80800000	10.821	11.194	964
NCIT:C3798	5	80800000	81800000	10.448	11.194	965
NCIT:C3798	5	81800000	82800000	10.075	10.821	966
NCIT:C3798	5	82800000	83800000	10.448	10.821	967
NCIT:C3798	5	83800000	84800000	10.075	10.821	968
NCIT:C3798	5	84800000	85800000	9.701	10.821	969
NCIT:C3798	5	85800000	86800000	9.701	10.821	970
NCIT:C3798	5	86800000	87800000	9.701	12.313	971
NCIT:C3798	5	87800000	88800000	9.701	11.567	972
NCIT:C3798	5	88800000	89800000	9.701	11.194	973
NCIT:C3798	5	89800000	90800000	10.075	10.448	974
NCIT:C3798	5	90800000	91800000	10.075	10.448	975
NCIT:C3798	5	91800000	92800000	10.075	10.448	976
NCIT:C3798	5	92800000	93800000	10.075	10.448	977
NCIT:C3798	5	93800000	94800000	10.075	10.821	978
NCIT:C3798	5	94800000	95800000	10.075	10.448	979
NCIT:C3798	5	95800000	96800000	10.075	10.448	980
NCIT:C3798	5	96800000	97800000	10.448	11.567	981
NCIT:C3798	5	97800000	98800000	10.821	11.194	982
NCIT:C3798	5	98800000	99800000	10.448	11.194	983
NCIT:C3798	5	99800000	100800000	10.448	11.194	984
NCIT:C3798	5	100800000	101800000	10.075	11.194	985
NCIT:C3798	5	101800000	102800000	10.075	11.194	986
NCIT:C3798	5	102800000	103800000	10.075	9.701	987
NCIT:C3798	5	103800000	104800000	9.701	9.701	988
NCIT:C3798	5	104800000	105800000	9.701	9.701	989
NCIT:C3798	5	105800000	106800000	9.701	9.701	990
NCIT:C3798	5	106800000	107800000	9.701	9.701	991
NCIT:C3798	5	107800000	108800000	9.701	9.701	992
NCIT:C3798	5	108800000	109800000	9.701	9.701	993
NCIT:C3798	5	109800000	110800000	9.328	9.701	994
NCIT:C3798	5	110800000	111800000	9.328	9.701	995
NCIT:C3798	5	111800000	112800000	10.821	10.448	996
NCIT:C3798	5	112800000	113800000	10.821	10.448	997
NCIT:C3798	5	113800000	114800000	10.448	10.075	998
NCIT:C3798	5	114800000	115800000	10.821	10.075	999
NCIT:C3798	5	115800000	116800000	10.075	10.075	1000
NCIT:C3798	5	116800000	117800000	10.448	10.448	1001
NCIT:C3798	5	117800000	118800000	9.701	10.075	1002
NCIT:C3798	5	118800000	119800000	9.701	10.448	1003
NCIT:C3798	5	119800000	120800000	9.701	10.448	1004
NCIT:C3798	5	120800000	121800000	9.701	10.075	1005
NCIT:C3798	5	121800000	122800000	9.701	10.075	1006
NCIT:C3798	5	122800000	123800000	9.701	10.075	1007
NCIT:C3798	5	123800000	124800000	10.075	10.075	1008
NCIT:C3798	5	124800000	125800000	9.701	10.075	1009
NCIT:C3798	5	125800000	126800000	9.701	10.075	1010
NCIT:C3798	5	126800000	127800000	10.075	10.821	1011
NCIT:C3798	5	127800000	128800000	9.701	11.194	1012
NCIT:C3798	5	128800000	129800000	9.701	11.194	1013
NCIT:C3798	5	129800000	130800000	10.075	11.194	1014
NCIT:C3798	5	130800000	131800000	8.955	11.194	1015
NCIT:C3798	5	131800000	132800000	8.955	12.313	1016
NCIT:C3798	5	132800000	133800000	8.582	11.94	1017
NCIT:C3798	5	133800000	134800000	8.955	12.313	1018
NCIT:C3798	5	134800000	135800000	9.701	12.687	1019
NCIT:C3798	5	135800000	136800000	9.328	12.687	1020
NCIT:C3798	5	136800000	137800000	9.328	12.313	1021
NCIT:C3798	5	137800000	138800000	9.328	11.94	1022
NCIT:C3798	5	138800000	139800000	11.194	11.567	1023
NCIT:C3798	5	139800000	140800000	11.194	11.567	1024
NCIT:C3798	5	140800000	141800000	11.94	12.313	1025
NCIT:C3798	5	141800000	142800000	11.194	11.567	1026
NCIT:C3798	5	142800000	143800000	12.313	11.94	1027
NCIT:C3798	5	143800000	144800000	11.94	11.194	1028
NCIT:C3798	5	144800000	145800000	11.94	11.194	1029
NCIT:C3798	5	145800000	146800000	11.94	11.194	1030
NCIT:C3798	5	146800000	147800000	12.313	11.567	1031
NCIT:C3798	5	147800000	148800000	12.687	10.448	1032
NCIT:C3798	5	148800000	149800000	11.94	9.328	1033
NCIT:C3798	5	149800000	150800000	14.179	10.821	1034
NCIT:C3798	5	150800000	151800000	14.179	10.075	1035
NCIT:C3798	5	151800000	152800000	13.806	10.075	1036
NCIT:C3798	5	152800000	153800000	13.433	10.075	1037
NCIT:C3798	5	153800000	154800000	13.433	10.075	1038
NCIT:C3798	5	154800000	155800000	13.433	10.075	1039
NCIT:C3798	5	155800000	156800000	13.433	9.328	1040
NCIT:C3798	5	156800000	157800000	13.433	9.701	1041
NCIT:C3798	5	157800000	158800000	13.433	9.701	1042
NCIT:C3798	5	158800000	159800000	13.433	9.701	1043
NCIT:C3798	5	159800000	160800000	13.806	10.075	1044
NCIT:C3798	5	160800000	161800000	13.433	9.701	1045
NCIT:C3798	5	161800000	162800000	14.552	9.701	1046
NCIT:C3798	5	162800000	163800000	14.925	9.328	1047
NCIT:C3798	5	163800000	164800000	13.06	8.955	1048
NCIT:C3798	5	164800000	165800000	13.06	9.328	1049
NCIT:C3798	5	165800000	166800000	13.06	9.328	1050
NCIT:C3798	5	166800000	167800000	13.433	8.955	1051
NCIT:C3798	5	167800000	168800000	10.448	8.209	1052
NCIT:C3798	5	168800000	169800000	10.075	7.836	1053
NCIT:C3798	5	169800000	170800000	10.075	7.836	1054
NCIT:C3798	5	170800000	171800000	11.194	8.955	1055
NCIT:C3798	5	171800000	172800000	10.448	8.209	1056
NCIT:C3798	5	172800000	173800000	10.075	8.209	1057
NCIT:C3798	5	173800000	174800000	9.701	8.955	1058
NCIT:C3798	5	174800000	175800000	10.075	10.448	1059
NCIT:C3798	5	175800000	176800000	10.075	11.194	1060
NCIT:C3798	5	176800000	177800000	10.448	11.94	1061
NCIT:C3798	5	177800000	178800000	10.075	11.567	1062
NCIT:C3798	5	178800000	179800000	10.075	11.567	1063
NCIT:C3798	5	179800000	180800000	10.075	12.687	1064
NCIT:C3798	5	180800000	181538259	7.09	7.836	1065
NCIT:C3798	6	0	800000	19.403	8.582	1066
NCIT:C3798	6	800000	1800000	19.776	9.701	1067
NCIT:C3798	6	1800000	2800000	20.149	10.448	1068
NCIT:C3798	6	2800000	3800000	19.776	10.821	1069
NCIT:C3798	6	3800000	4800000	19.776	10.448	1070
NCIT:C3798	6	4800000	5800000	20.149	10.448	1071
NCIT:C3798	6	5800000	6800000	20.149	10.448	1072
NCIT:C3798	6	6800000	7800000	20.149	10.821	1073
NCIT:C3798	6	7800000	8800000	20.522	10.821	1074
NCIT:C3798	6	8800000	9800000	20.149	10.821	1075
NCIT:C3798	6	9800000	10800000	20.149	10.448	1076
NCIT:C3798	6	10800000	11800000	20.149	10.448	1077
NCIT:C3798	6	11800000	12800000	20.149	10.448	1078
NCIT:C3798	6	12800000	13800000	19.403	10.821	1079
NCIT:C3798	6	13800000	14800000	19.03	10.448	1080
NCIT:C3798	6	14800000	15800000	19.03	11.194	1081
NCIT:C3798	6	15800000	16800000	19.03	11.94	1082
NCIT:C3798	6	16800000	17800000	19.403	11.94	1083
NCIT:C3798	6	17800000	18800000	19.03	12.313	1084
NCIT:C3798	6	18800000	19800000	18.657	12.313	1085
NCIT:C3798	6	19800000	20800000	18.657	12.687	1086
NCIT:C3798	6	20800000	21800000	18.657	11.94	1087
NCIT:C3798	6	21800000	22800000	18.657	11.94	1088
NCIT:C3798	6	22800000	23800000	18.284	11.94	1089
NCIT:C3798	6	23800000	24800000	18.284	11.94	1090
NCIT:C3798	6	24800000	25800000	18.284	12.313	1091
NCIT:C3798	6	25800000	26800000	21.642	12.313	1092
NCIT:C3798	6	26800000	27800000	20.149	11.94	1093
NCIT:C3798	6	27800000	28800000	20.896	11.94	1094
NCIT:C3798	6	28800000	29800000	19.403	11.567	1095
NCIT:C3798	6	29800000	30800000	20.896	13.806	1096
NCIT:C3798	6	30800000	31800000	19.03	14.925	1097
NCIT:C3798	6	31800000	32800000	19.403	13.806	1098
NCIT:C3798	6	32800000	33800000	18.284	12.687	1099
NCIT:C3798	6	33800000	34800000	18.657	12.313	1100
NCIT:C3798	6	34800000	35800000	18.657	12.313	1101
NCIT:C3798	6	35800000	36800000	19.403	13.06	1102
NCIT:C3798	6	36800000	37800000	18.657	12.313	1103
NCIT:C3798	6	37800000	38800000	18.657	11.94	1104
NCIT:C3798	6	38800000	39800000	18.657	13.06	1105
NCIT:C3798	6	39800000	40800000	19.403	12.313	1106
NCIT:C3798	6	40800000	41800000	19.776	12.313	1107
NCIT:C3798	6	41800000	42800000	19.403	11.94	1108
NCIT:C3798	6	42800000	43800000	18.657	12.313	1109
NCIT:C3798	6	43800000	44800000	18.657	12.687	1110
NCIT:C3798	6	44800000	45800000	19.776	12.313	1111
NCIT:C3798	6	45800000	46800000	19.403	12.313	1112
NCIT:C3798	6	46800000	47800000	19.403	11.94	1113
NCIT:C3798	6	47800000	48800000	17.164	11.567	1114
NCIT:C3798	6	48800000	49800000	16.791	11.567	1115
NCIT:C3798	6	49800000	50800000	16.791	11.567	1116
NCIT:C3798	6	50800000	51800000	17.164	11.567	1117
NCIT:C3798	6	51800000	52800000	16.791	10.448	1118
NCIT:C3798	6	52800000	53800000	17.164	10.448	1119
NCIT:C3798	6	53800000	54800000	17.164	10.821	1120
NCIT:C3798	6	54800000	55800000	17.164	10.448	1121
NCIT:C3798	6	55800000	56800000	16.791	10.075	1122
NCIT:C3798	6	56800000	57800000	16.791	10.448	1123
NCIT:C3798	6	57800000	58800000	15.299	10.075	1124
NCIT:C3798	6	58800000	59800000	13.806	9.328	1125
NCIT:C3798	6	59800000	60800000	14.552	10.075	1126
NCIT:C3798	6	60800000	61800000	13.806	8.955	1127
NCIT:C3798	6	61800000	62800000	13.806	8.955	1128
NCIT:C3798	6	62800000	63800000	14.925	11.94	1129
NCIT:C3798	6	63800000	64800000	14.552	11.94	1130
NCIT:C3798	6	64800000	65800000	14.179	12.687	1131
NCIT:C3798	6	65800000	66800000	14.179	12.687	1132
NCIT:C3798	6	66800000	67800000	14.179	13.06	1133
NCIT:C3798	6	67800000	68800000	14.179	13.433	1134
NCIT:C3798	6	68800000	69800000	14.179	13.06	1135
NCIT:C3798	6	69800000	70800000	14.925	13.06	1136
NCIT:C3798	6	70800000	71800000	15.299	13.06	1137
NCIT:C3798	6	71800000	72800000	15.299	13.806	1138
NCIT:C3798	6	72800000	73800000	14.925	14.179	1139
NCIT:C3798	6	73800000	74800000	14.925	14.179	1140
NCIT:C3798	6	74800000	75800000	15.299	14.179	1141
NCIT:C3798	6	75800000	76800000	15.299	15.672	1142
NCIT:C3798	6	76800000	77800000	14.179	15.672	1143
NCIT:C3798	6	77800000	78800000	14.179	15.672	1144
NCIT:C3798	6	78800000	79800000	14.552	15.672	1145
NCIT:C3798	6	79800000	80800000	14.552	15.672	1146
NCIT:C3798	6	80800000	81800000	14.552	15.672	1147
NCIT:C3798	6	81800000	82800000	14.552	15.672	1148
NCIT:C3798	6	82800000	83800000	14.552	15.672	1149
NCIT:C3798	6	83800000	84800000	14.552	16.045	1150
NCIT:C3798	6	84800000	85800000	14.179	15.672	1151
NCIT:C3798	6	85800000	86800000	14.179	15.672	1152
NCIT:C3798	6	86800000	87800000	14.552	15.672	1153
NCIT:C3798	6	87800000	88800000	14.179	15.672	1154
NCIT:C3798	6	88800000	89800000	14.179	16.418	1155
NCIT:C3798	6	89800000	90800000	13.806	16.791	1156
NCIT:C3798	6	90800000	91800000	13.806	16.418	1157
NCIT:C3798	6	91800000	92800000	13.433	16.791	1158
NCIT:C3798	6	92800000	93800000	13.06	17.537	1159
NCIT:C3798	6	93800000	94800000	13.06	16.791	1160
NCIT:C3798	6	94800000	95800000	13.06	16.791	1161
NCIT:C3798	6	95800000	96800000	12.687	16.418	1162
NCIT:C3798	6	96800000	97800000	13.06	16.418	1163
NCIT:C3798	6	97800000	98800000	13.433	16.418	1164
NCIT:C3798	6	98800000	99800000	13.433	16.045	1165
NCIT:C3798	6	99800000	100800000	13.433	16.045	1166
NCIT:C3798	6	100800000	101800000	13.06	16.045	1167
NCIT:C3798	6	101800000	102800000	13.06	15.672	1168
NCIT:C3798	6	102800000	103800000	13.06	15.299	1169
NCIT:C3798	6	103800000	104800000	13.433	15.299	1170
NCIT:C3798	6	104800000	105800000	14.925	16.418	1171
NCIT:C3798	6	105800000	106800000	14.925	17.164	1172
NCIT:C3798	6	106800000	107800000	14.925	16.418	1173
NCIT:C3798	6	107800000	108800000	15.299	16.418	1174
NCIT:C3798	6	108800000	109800000	15.672	16.418	1175
NCIT:C3798	6	109800000	110800000	15.299	16.418	1176
NCIT:C3798	6	110800000	111800000	15.299	16.045	1177
NCIT:C3798	6	111800000	112800000	15.299	16.045	1178
NCIT:C3798	6	112800000	113800000	15.299	16.045	1179
NCIT:C3798	6	113800000	114800000	17.164	16.418	1180
NCIT:C3798	6	114800000	115800000	16.791	15.672	1181
NCIT:C3798	6	115800000	116800000	16.418	15.672	1182
NCIT:C3798	6	116800000	117800000	17.164	15.672	1183
NCIT:C3798	6	117800000	118800000	17.164	15.299	1184
NCIT:C3798	6	118800000	119800000	16.791	15.299	1185
NCIT:C3798	6	119800000	120800000	16.418	15.299	1186
NCIT:C3798	6	120800000	121800000	16.791	15.299	1187
NCIT:C3798	6	121800000	122800000	17.537	16.045	1188
NCIT:C3798	6	122800000	123800000	16.791	15.672	1189
NCIT:C3798	6	123800000	124800000	16.791	15.299	1190
NCIT:C3798	6	124800000	125800000	16.791	15.299	1191
NCIT:C3798	6	125800000	126800000	17.164	15.299	1192
NCIT:C3798	6	126800000	127800000	17.164	14.925	1193
NCIT:C3798	6	127800000	128800000	17.164	14.925	1194
NCIT:C3798	6	128800000	129800000	17.164	14.552	1195
NCIT:C3798	6	129800000	130800000	18.284	14.552	1196
NCIT:C3798	6	130800000	131800000	17.164	14.552	1197
NCIT:C3798	6	131800000	132800000	17.537	13.806	1198
NCIT:C3798	6	132800000	133800000	17.164	13.806	1199
NCIT:C3798	6	133800000	134800000	17.91	13.806	1200
NCIT:C3798	6	134800000	135800000	17.91	14.552	1201
NCIT:C3798	6	135800000	136800000	17.91	13.806	1202
NCIT:C3798	6	136800000	137800000	17.91	13.806	1203
NCIT:C3798	6	137800000	138800000	17.91	13.433	1204
NCIT:C3798	6	138800000	139800000	18.657	14.179	1205
NCIT:C3798	6	139800000	140800000	17.91	13.806	1206
NCIT:C3798	6	140800000	141800000	17.91	13.806	1207
NCIT:C3798	6	141800000	142800000	17.91	13.433	1208
NCIT:C3798	6	142800000	143800000	18.284	13.433	1209
NCIT:C3798	6	143800000	144800000	18.284	13.06	1210
NCIT:C3798	6	144800000	145800000	18.284	13.433	1211
NCIT:C3798	6	145800000	146800000	17.91	13.433	1212
NCIT:C3798	6	146800000	147800000	18.284	13.806	1213
NCIT:C3798	6	147800000	148800000	18.284	14.179	1214
NCIT:C3798	6	148800000	149800000	18.657	15.299	1215
NCIT:C3798	6	149800000	150800000	17.164	15.299	1216
NCIT:C3798	6	150800000	151800000	17.164	14.925	1217
NCIT:C3798	6	151800000	152800000	17.537	14.925	1218
NCIT:C3798	6	152800000	153800000	16.045	14.552	1219
NCIT:C3798	6	153800000	154800000	16.045	14.552	1220
NCIT:C3798	6	154800000	155800000	15.672	14.552	1221
NCIT:C3798	6	155800000	156800000	15.299	14.552	1222
NCIT:C3798	6	156800000	157800000	15.299	14.925	1223
NCIT:C3798	6	157800000	158800000	15.299	15.299	1224
NCIT:C3798	6	158800000	159800000	15.299	14.925	1225
NCIT:C3798	6	159800000	160800000	15.299	14.925	1226
NCIT:C3798	6	160800000	161800000	15.299	16.045	1227
NCIT:C3798	6	161800000	162800000	14.179	16.045	1228
NCIT:C3798	6	162800000	163800000	14.179	15.672	1229
NCIT:C3798	6	163800000	164800000	14.552	15.672	1230
NCIT:C3798	6	164800000	165800000	13.806	14.925	1231
NCIT:C3798	6	165800000	166800000	13.806	14.925	1232
NCIT:C3798	6	166800000	167800000	13.433	14.925	1233
NCIT:C3798	6	167800000	168800000	13.806	15.672	1234
NCIT:C3798	6	168800000	169800000	13.433	15.672	1235
NCIT:C3798	6	169800000	170805979	13.806	16.418	1236
NCIT:C3798	7	0	100000	23.507	5.224	1237
NCIT:C3798	7	100000	1100000	25.746	5.224	1238
NCIT:C3798	7	1100000	2100000	35.075	6.716	1239
NCIT:C3798	7	2100000	3100000	35.448	7.463	1240
NCIT:C3798	7	3100000	4100000	35.448	7.463	1241
NCIT:C3798	7	4100000	5100000	36.567	7.09	1242
NCIT:C3798	7	5100000	6100000	38.433	6.716	1243
NCIT:C3798	7	6100000	7100000	39.552	5.597	1244
NCIT:C3798	7	7100000	8100000	38.433	5.224	1245
NCIT:C3798	7	8100000	9100000	38.06	5.224	1246
NCIT:C3798	7	9100000	10100000	38.06	5.224	1247
NCIT:C3798	7	10100000	11100000	38.433	5.224	1248
NCIT:C3798	7	11100000	12100000	39.179	5.224	1249
NCIT:C3798	7	12100000	13100000	39.552	4.851	1250
NCIT:C3798	7	13100000	14100000	42.537	4.104	1251
NCIT:C3798	7	14100000	15100000	37.687	4.104	1252
NCIT:C3798	7	15100000	16100000	38.06	3.731	1253
NCIT:C3798	7	16100000	17100000	39.925	3.731	1254
NCIT:C3798	7	17100000	18100000	38.433	3.731	1255
NCIT:C3798	7	18100000	19100000	38.433	3.731	1256
NCIT:C3798	7	19100000	20100000	39.179	3.731	1257
NCIT:C3798	7	20100000	21100000	38.06	3.731	1258
NCIT:C3798	7	21100000	22100000	38.06	3.731	1259
NCIT:C3798	7	22100000	23100000	38.433	3.731	1260
NCIT:C3798	7	23100000	24100000	38.433	4.104	1261
NCIT:C3798	7	24100000	25100000	38.433	4.104	1262
NCIT:C3798	7	25100000	26100000	38.433	3.731	1263
NCIT:C3798	7	26100000	27100000	38.433	4.104	1264
NCIT:C3798	7	27100000	28100000	38.433	4.478	1265
NCIT:C3798	7	28100000	29100000	38.433	4.851	1266
NCIT:C3798	7	29100000	30100000	38.06	5.597	1267
NCIT:C3798	7	30100000	31100000	38.433	6.343	1268
NCIT:C3798	7	31100000	32100000	38.06	5.97	1269
NCIT:C3798	7	32100000	33100000	38.433	4.478	1270
NCIT:C3798	7	33100000	34100000	38.433	4.851	1271
NCIT:C3798	7	34100000	35100000	38.433	4.851	1272
NCIT:C3798	7	35100000	36100000	38.06	4.851	1273
NCIT:C3798	7	36100000	37100000	38.06	4.104	1274
NCIT:C3798	7	37100000	38100000	38.06	4.104	1275
NCIT:C3798	7	38100000	39100000	37.687	4.104	1276
NCIT:C3798	7	39100000	40100000	37.687	4.478	1277
NCIT:C3798	7	40100000	41100000	37.687	4.478	1278
NCIT:C3798	7	41100000	42100000	37.687	5.224	1279
NCIT:C3798	7	42100000	43100000	36.94	5.224	1280
NCIT:C3798	7	43100000	44100000	36.194	5.97	1281
NCIT:C3798	7	44100000	45100000	35.821	6.716	1282
NCIT:C3798	7	45100000	46100000	35.821	7.09	1283
NCIT:C3798	7	46100000	47100000	36.194	6.343	1284
NCIT:C3798	7	47100000	48100000	34.701	6.343	1285
NCIT:C3798	7	48100000	49100000	33.209	5.97	1286
NCIT:C3798	7	49100000	50100000	33.209	5.97	1287
NCIT:C3798	7	50100000	51100000	33.209	7.463	1288
NCIT:C3798	7	51100000	52100000	33.209	4.851	1289
NCIT:C3798	7	52100000	53100000	33.582	4.851	1290
NCIT:C3798	7	53100000	54100000	33.582	4.851	1291
NCIT:C3798	7	54100000	55100000	33.209	4.851	1292
NCIT:C3798	7	55100000	56100000	33.209	5.224	1293
NCIT:C3798	7	56100000	57100000	30.97	4.104	1294
NCIT:C3798	7	57100000	58100000	29.851	3.731	1295
NCIT:C3798	7	58100000	59100000	27.985	3.358	1296
NCIT:C3798	7	59100000	60100000	26.866	3.731	1297
NCIT:C3798	7	60100000	61100000	26.866	3.731	1298
NCIT:C3798	7	61100000	62100000	26.493	2.985	1299
NCIT:C3798	7	62100000	63100000	26.493	3.358	1300
NCIT:C3798	7	63100000	64100000	27.239	3.731	1301
NCIT:C3798	7	64100000	65100000	26.866	3.731	1302
NCIT:C3798	7	65100000	66100000	27.612	4.478	1303
NCIT:C3798	7	66100000	67100000	27.239	3.731	1304
NCIT:C3798	7	67100000	68100000	27.612	4.104	1305
NCIT:C3798	7	68100000	69100000	27.612	4.478	1306
NCIT:C3798	7	69100000	70100000	27.239	4.478	1307
NCIT:C3798	7	70100000	71100000	26.866	5.224	1308
NCIT:C3798	7	71100000	72100000	26.119	5.224	1309
NCIT:C3798	7	72100000	73100000	25.373	5.224	1310
NCIT:C3798	7	73100000	74100000	25.0	5.597	1311
NCIT:C3798	7	74100000	75100000	25.373	5.97	1312
NCIT:C3798	7	75100000	76100000	25.373	5.597	1313
NCIT:C3798	7	76100000	77100000	27.239	5.597	1314
NCIT:C3798	7	77100000	78100000	29.851	4.851	1315
NCIT:C3798	7	78100000	79100000	29.478	4.478	1316
NCIT:C3798	7	79100000	80100000	30.597	4.104	1317
NCIT:C3798	7	80100000	81100000	31.343	4.104	1318
NCIT:C3798	7	81100000	82100000	31.716	4.104	1319
NCIT:C3798	7	82100000	83100000	29.478	4.104	1320
NCIT:C3798	7	83100000	84100000	29.851	4.851	1321
NCIT:C3798	7	84100000	85100000	29.104	3.731	1322
NCIT:C3798	7	85100000	86100000	29.104	4.478	1323
NCIT:C3798	7	86100000	87100000	29.104	4.104	1324
NCIT:C3798	7	87100000	88100000	29.104	4.104	1325
NCIT:C3798	7	88100000	89100000	29.104	4.104	1326
NCIT:C3798	7	89100000	90100000	29.104	4.104	1327
NCIT:C3798	7	90100000	91100000	29.104	4.478	1328
NCIT:C3798	7	91100000	92100000	29.851	4.478	1329
NCIT:C3798	7	92100000	93100000	30.597	4.478	1330
NCIT:C3798	7	93100000	94100000	30.224	4.104	1331
NCIT:C3798	7	94100000	95100000	30.224	4.104	1332
NCIT:C3798	7	95100000	96100000	29.851	4.104	1333
NCIT:C3798	7	96100000	97100000	30.597	4.104	1334
NCIT:C3798	7	97100000	98100000	31.716	5.97	1335
NCIT:C3798	7	98100000	99100000	29.104	6.343	1336
NCIT:C3798	7	99100000	100100000	28.731	6.343	1337
NCIT:C3798	7	100100000	101100000	28.731	6.716	1338
NCIT:C3798	7	101100000	102100000	29.478	6.716	1339
NCIT:C3798	7	102100000	103100000	30.224	6.716	1340
NCIT:C3798	7	103100000	104100000	30.224	4.104	1341
NCIT:C3798	7	104100000	105100000	30.597	3.358	1342
NCIT:C3798	7	105100000	106100000	30.597	3.358	1343
NCIT:C3798	7	106100000	107100000	30.597	4.104	1344
NCIT:C3798	7	107100000	108100000	31.343	4.851	1345
NCIT:C3798	7	108100000	109100000	29.851	4.851	1346
NCIT:C3798	7	109100000	110100000	29.478	4.851	1347
NCIT:C3798	7	110100000	111100000	29.851	4.851	1348
NCIT:C3798	7	111100000	112100000	29.851	4.851	1349
NCIT:C3798	7	112100000	113100000	29.851	5.224	1350
NCIT:C3798	7	113100000	114100000	29.851	5.224	1351
NCIT:C3798	7	114100000	115100000	29.851	5.224	1352
NCIT:C3798	7	115100000	116100000	29.478	5.224	1353
NCIT:C3798	7	116100000	117100000	29.851	5.224	1354
NCIT:C3798	7	117100000	118100000	29.478	5.597	1355
NCIT:C3798	7	118100000	119100000	29.104	4.851	1356
NCIT:C3798	7	119100000	120100000	29.104	4.851	1357
NCIT:C3798	7	120100000	121100000	29.104	5.224	1358
NCIT:C3798	7	121100000	122100000	29.851	5.224	1359
NCIT:C3798	7	122100000	123100000	29.851	5.597	1360
NCIT:C3798	7	123100000	124100000	29.104	5.597	1361
NCIT:C3798	7	124100000	125100000	29.851	5.224	1362
NCIT:C3798	7	125100000	126100000	28.731	5.224	1363
NCIT:C3798	7	126100000	127100000	29.478	5.597	1364
NCIT:C3798	7	127100000	128100000	28.731	5.597	1365
NCIT:C3798	7	128100000	129100000	27.985	5.597	1366
NCIT:C3798	7	129100000	130100000	28.358	5.224	1367
NCIT:C3798	7	130100000	131100000	27.612	5.224	1368
NCIT:C3798	7	131100000	132100000	27.612	5.224	1369
NCIT:C3798	7	132100000	133100000	27.612	5.597	1370
NCIT:C3798	7	133100000	134100000	26.866	5.597	1371
NCIT:C3798	7	134100000	135100000	26.866	5.597	1372
NCIT:C3798	7	135100000	136100000	27.985	5.597	1373
NCIT:C3798	7	136100000	137100000	27.612	5.597	1374
NCIT:C3798	7	137100000	138100000	27.612	5.97	1375
NCIT:C3798	7	138100000	139100000	27.612	5.97	1376
NCIT:C3798	7	139100000	140100000	27.612	6.343	1377
NCIT:C3798	7	140100000	141100000	27.985	5.97	1378
NCIT:C3798	7	141100000	142100000	27.612	5.97	1379
NCIT:C3798	7	142100000	143100000	27.985	5.97	1380
NCIT:C3798	7	143100000	144100000	27.612	5.97	1381
NCIT:C3798	7	144100000	145100000	28.358	6.716	1382
